country,panel,variable,date,value,baseline,mad,score
Zambia,Non_Civic_Related,raid_normNorm,2013-11-01,5.748128505160683e-06,4.4912976616507565e-07,9.367500908124552e-07,3.8154527221137307
Zambia,Non_Civic_Related,raid_normNorm,2015-09-01,9.816336346948396e-06,1.91062623858881e-06,1.1139955135168953e-06,4.786669560593685
Zambia,Non_Civic_Related,raid_normNorm,2015-10-01,8.783024170882291e-06,1.91062623858881e-06,1.1139955135168953e-06,4.161030133904315
Zambia,Non_Civic_Related,raid_normNorm,2021-02-01,1.0760353477611729e-05,2.539821170435148e-06,9.69688304679276e-07,5.717995207752162
Zambia,Non_Civic_Related,-999_normNorm,2015-08-01,0.0018159806295399514,0.0006233834585010108,8.957691260139003e-05,8.97994525914495
Zambia,Non_Civic_Related,-999_normNorm,2015-09-01,0.0014577259475218659,0.0006604984784769771,8.957691260139003e-05,6.002914651284225
Zambia,Non_Civic_Related,-999_normNorm,2025-09-01,0.0016209769535711887,0.0004900814361778669,0.00011605089776463057,6.572793413130964
Zambia,Non_Civic_Related,defamationcase_normNorm,2016-01-01,1.1936094151910561e-05,0.0,1.8200862358051305e-06,4.423298770865639
Zambia,Non_Civic_Related,defamationcase_normNorm,2016-07-01,8.47457627118644e-06,0.0,1.1904770413312559e-06,4.8014562120432895
Zambia,Non_Civic_Related,defamationcase_normNorm,2019-02-01,1.3187010267406182e-05,1.979775636448315e-06,1.6030409350435105e-06,4.715522874443625
Zambia,Non_Civic_Related,defamationcase_normNorm,2019-09-01,1.660960082383615e-05,2.189098749318539e-06,2.134582359914186e-06,4.556626897575516
Zambia,Non_Civic_Related,defamationcase_normNorm,2023-02-01,4.563605248146001e-06,1.442927476474698e-06,5.204315778738787e-07,4.044466957395885
Zambia,Non_Civic_Related,defamationcase_normNorm,2025-03-01,5.3180669358494055e-06,2.026588083423521e-06,5.511204762610262e-07,4.028288126827642
