country,panel,variable,date,value,baseline,mad,score
Kosovo,Non_Civic_Related,violencelethal_normNorm,2017-09-01,2.4074341566758042e-05,7.446014043518467e-06,1.998313332412481e-06,5.612559891413645
Kosovo,Non_Civic_Related,violencelethal_normNorm,2018-01-01,2.252510986622328e-05,7.845973185736262e-06,2.026944403703697e-06,4.884663846719782
Kosovo,Non_Civic_Related,violencelethal_normNorm,2019-02-01,3.529411764705872e-05,9.274792334189127e-06,3.3038665767931745e-06,5.311895648153059
Kosovo,Non_Civic_Related,violencelethal_normNorm,2020-07-01,2.770750845771687e-05,9.915167039630425e-06,2.8833681080929912e-06,4.162066522921038
Kosovo,Non_Civic_Related,violencelethal_normNorm,2024-04-01,1.0376471492883676e-05,2.5027252248699213e-06,4.125574536337799e-07,12.872798814957013
Kosovo,Non_Civic_Related,violencelethal_normNorm,2024-11-01,9.227582483569384e-06,3.6588023925945026e-06,8.468735584100805e-07,4.4352438160561665
Kosovo,Non_Civic_Related,corruption_normNorm,2017-04-01,2.2619188988978555e-05,4.515239332809231e-06,2.5703284526343676e-06,4.75073399300409
Kosovo,Non_Civic_Related,corruption_normNorm,2024-07-01,4.075031814355492e-06,1.6793869944275429e-06,3.3999428070593116e-07,4.752551397848221
Kosovo,Non_Civic_Related,corruption_normNorm,2025-10-01,0.0001697504668137837,2.5277400475230154e-06,7.627515486362163e-07,147.87276955384596
Kosovo,Non_Civic_Related,legalchange_normNorm,2013-09-01,0.0007680491551459291,0.0,7.399733609589999e-05,7.000820371403052
Kosovo,Non_Civic_Related,legalchange_normNorm,2019-02-01,3.398692810457504e-05,7.312281415340929e-06,3.001967441871136e-06,5.993337053974514
Kosovo,Non_Civic_Related,legalchange_normNorm,2020-07-01,2.770750845771687e-05,3.5572095638798128e-06,2.890272237644182e-06,5.63585437742985
Kosovo,Non_Civic_Related,legalchange_normNorm,2023-07-01,4.956968297317888e-06,3.251659804706462e-06,3.1462364460237905e-07,3.6558435453158915
Kosovo,Non_Civic_Related,legalchange_normNorm,2025-10-01,0.0001697504668137837,4.268472012757194e-06,9.368186456342363e-07,119.14373915719949
Kosovo,Non_Civic_Related,mobilizesecurity_normNorm,2018-12-01,4.023319157838693e-06,0.0,3.7023109660645304e-07,7.329723567958274
Kosovo,Non_Civic_Related,mobilizesecurity_normNorm,2020-07-01,4.1561262686574465e-06,8.910063556921241e-07,3.884333176440005e-07,5.669681538226179
Kosovo,Non_Civic_Related,mobilizesecurity_normNorm,2022-08-01,9.939093236645528e-07,3.4767270122266415e-07,1.0825377267661789e-07,4.026470574605356
Kosovo,Non_Civic_Related,mobilizesecurity_normNorm,2022-12-01,1.0284715199094941e-06,3.0048344725801493e-07,9.769634369995312e-08,5.025993905366948
Kosovo,Non_Civic_Related,purge_normNorm,2016-02-01,1.9799039746571583e-06,0.0,3.3479168591718413e-07,3.9888294474779
Kosovo,Non_Civic_Related,purge_normNorm,2019-08-01,2.2984613333680302e-06,1.038862492178674e-06,2.079549680074619e-07,4.085441127807838
Kosovo,Non_Civic_Related,purge_normNorm,2022-07-01,8.787830144132128e-07,2.2251133823131039e-07,1.0593518892578599e-07,4.1784905070685445
Kosovo,Non_Civic_Related,purge_normNorm,2024-04-01,1.638390235718438e-06,4.6249577891655207e-07,1.2819268027832647e-07,6.187014293722641
Kosovo,Non_Civic_Related,purge_normNorm,2025-09-01,1.7826322418988975e-06,5.489488617315609e-07,2.3337467970983053e-07,3.5655455042395015
Kosovo,Non_Civic_Related,threaten_normNorm,2017-01-01,5.6035750809015576e-06,1.268798646394494e-06,8.089222906508056e-07,3.614397431327609
