country,panel,variable,date,value,baseline,mad,score
Armenia,Non_Civic_Related,disasterNorm,2020-05-01,0.056723522411741376,0.010420859013131833,0.0037802008858500253,8.261655807345985
Armenia,Non_Civic_Related,disasterNorm,2020-06-01,0.04983922829581994,0.013641374471219145,0.00623241812691688,3.917439013299273
Armenia,Non_Civic_Related,disasterNorm,2024-04-01,0.01531959852086635,0.009129966348920413,0.001150700062066426,3.62809548914023
Armenia,Non_Civic_Related,disasterNorm,2024-05-01,0.02289906625166741,0.009788870768418053,0.001150700062066426,7.684631295234107
Armenia,Non_Civic_Related,disasterNorm,2024-06-01,0.02085533262935586,0.01060898279842018,0.001150700062066426,6.00596845968688
Armenia,Non_Civic_Related,censorNorm,2013-12-01,0.0003943217665615142,0.00017782308448963905,2.589269802156381e-05,5.639673408106337
Armenia,Non_Civic_Related,censorNorm,2014-05-01,0.0007288629737609329,0.0001952194575395298,2.2022882307716417e-05,16.343801665771032
Armenia,Non_Civic_Related,censorNorm,2014-06-01,0.0003590664272890485,0.0001952194575395298,2.2022882307716417e-05,5.018110959325689
Armenia,Non_Civic_Related,censorNorm,2014-08-01,0.0011188185276348177,0.00019763756527389656,2.308340037535507e-05,26.91666031931577
Armenia,Non_Civic_Related,censorNorm,2019-06-01,0.0014595876664842181,0.00019217150382779848,0.0001524228567640031,5.608479648473091
Armenia,Non_Civic_Related,censorNorm,2024-05-01,0.0015562472209871053,0.00023312831954455004,0.00017367181456061877,5.138608558732662
Armenia,Non_Civic_Related,censorNorm,2025-05-01,0.0009376465072667605,0.00030601405642045204,5.645280668173238e-05,7.546662008910344
Armenia,Non_Civic_Related,electionactivityNorm,2017-02-01,0.0036355859709153123,0.001805898889229505,0.00032605603407017,3.784953812770676
Armenia,Non_Civic_Related,electionactivityNorm,2018-09-01,0.006215859860614052,0.0019938556960662386,0.00045891867361361075,6.205244979542591
Armenia,Non_Civic_Related,electionactivityNorm,2021-06-01,0.004296100462656973,0.0013987680629370838,0.00045886151436995415,4.258853422097269
Armenia,Non_Civic_Related,electionactivityNorm,2021-11-01,0.004289335153051277,0.0013674865626077171,0.0004952207631413095,3.979558252652559
Armenia,Non_Civic_Related,activismNorm,2013-08-01,0.002257761053621825,0.00018891844767880337,0.0003027342018494135,4.609374203494048
Armenia,Non_Civic_Related,activismNorm,2017-11-01,0.0010227040294538761,0.00018829949853820546,9.096787017934435e-05,6.186779405282975
Armenia,Non_Civic_Related,activismNorm,2024-05-01,0.002445531347265451,0.0003122629552613851,0.00024145125628689335,5.9592558763933985
Armenia,Non_Civic_Related,martiallawNorm,2020-02-01,0.0016271501627150163,0.00017104656402410764,0.0001680567510056481,5.844028378988635
Armenia,Non_Civic_Related,martiallawNorm,2020-03-01,0.004573170731707317,0.00017104656402410764,0.0001680567510056481,17.667794095764307
Armenia,Non_Civic_Related,martiallawNorm,2020-04-01,0.003145272262630234,0.0001772277799614269,0.00017104656402410764,11.703939150706631
Armenia,Non_Civic_Related,martiallawNorm,2020-05-01,0.002776675922253074,0.00019806972476777123,0.00017104656402410764,10.168260686533195
Armenia,Non_Civic_Related,cooperateNorm,2016-04-01,0.009610154125113327,0.005778786097394867,0.0005875708390822429,4.398145991871548
Armenia,Non_Civic_Related,coupNorm,2014-10-01,0.0005441683294032287,0.0,4.048582995951417e-05,9.065801791622656
Armenia,Non_Civic_Related,coupNorm,2019-12-01,0.00022163120567375886,0.0,4.065040650406504e-05,3.6774097258697345
Armenia,Non_Civic_Related,coupNorm,2020-02-01,0.00023245002324500232,0.0,4.065040650406504e-05,3.8569206608842963
Armenia,Non_Civic_Related,coupNorm,2024-04-01,0.000792393026941363,0.0,8.99604174163368e-05,5.941077085849313
Armenia,Non_Civic_Related,coupNorm,2024-06-01,0.00026399155227032733,0.0,4.49802087081684e-05,3.9586268650168073
