country,panel,variable,date,value,baseline,mad,score
Cameroon,Non_Civic_Related,electionactivityNorm,2025-05-01,0.007104795737122558,0.0,0.0005246589716684155,9.133778952485901
Cameroon,Non_Civic_Related,electionactivityNorm,2025-06-01,0.004775549188156638,0.0005246589716684155,0.0005246589716684155,5.464856841107887
Cameroon,Non_Civic_Related,electionactivityNorm,2025-07-01,0.005175983436853002,0.0005246589716684155,0.0006321112515802782,4.963169637071371
Cameroon,Non_Civic_Related,electionactivityNorm,2025-09-01,0.014354066985645933,0.001561479281320055,0.0009720341983956314,8.876726982037523
Cameroon,Non_Civic_Related,electionactivityNorm,2025-10-01,0.014025245441795231,0.0020011793909402056,0.0015316204623893378,5.295124766083439
Cameroon,Non_Civic_Related,activismNorm,2019-08-01,0.002411575562700965,0.000853860672639932,0.00014298338136830983,7.348156752139388
Cameroon,Non_Civic_Related,activismNorm,2021-03-01,0.004253056884635832,0.0006757364111138077,0.0005408328826392645,4.461395896089454
Cameroon,Non_Civic_Related,martiallawNorm,2018-10-01,0.0022026431718061676,0.0,0.000251004016064257,5.9188792637769945
Cameroon,Non_Civic_Related,martiallawNorm,2020-03-01,0.0026136957658128594,0.0,0.00037397157816005983,4.714031079039246
Cameroon,Non_Civic_Related,martiallawNorm,2020-04-01,0.00455005055611729,0.00037397157816005983,0.0005609573672400897,5.021284764178981
Cameroon,Non_Civic_Related,cooperateNorm,2013-11-01,0.026143790849673203,0.007407813871817383,0.003235696432822611,3.9055713673071817
Cameroon,Non_Civic_Related,cooperateNorm,2014-12-01,0.025396825396825397,0.006683718861209964,0.0027196371570924606,4.6409931583916
Cameroon,Non_Civic_Related,cooperateNorm,2022-03-01,0.011494252873563218,0.004965243296921549,0.001193412512546403,3.6900540103963198
Cameroon,Non_Civic_Related,coupNorm,2022-09-01,0.0025380710659898475,0.0,0.0004395478134551321,3.8946968418483796
Cameroon,Non_Civic_Related,violencenonlethalNorm,2014-04-01,0.01875,0.0,0.00336414370937749,3.759263227945259
Cameroon,Non_Civic_Related,violencenonlethalNorm,2019-01-01,0.03162790697674418,0.015285008677079163,0.0023126096927485306,4.766534500289519
Cameroon,Non_Civic_Related,violencenonlethalNorm,2024-03-01,0.02877697841726619,0.014433946141263214,0.00219308247372757,4.411253497728842
Cameroon,Non_Civic_Related,violencenonlethalNorm,2024-12-01,0.03529411764705882,0.01632654419447655,0.002998331976054802,4.266856747561995
Cameroon,Non_Civic_Related,violencelethalNorm,2021-11-01,0.026204564666103127,0.014242891897469682,0.0018481808781857442,4.365394018277054
Cameroon,Non_Civic_Related,violencelethalNorm,2022-08-01,0.029661016949152543,0.017278511922677223,0.0019975355214300206,4.181094718931979
Cameroon,Non_Civic_Related,corruptionNorm,2016-04-01,0.009970089730807577,0.003232704205388595,0.0009065776745496208,5.012592310067681
Cameroon,Non_Civic_Related,corruptionNorm,2016-08-01,0.012974976830398516,0.003987397365660796,0.0012024987616463206,5.041202113778279
