country,panel,variable,date,value,baseline,mad,score
Ukraine,Civic_Related,electionactivity_normNorm,2023-12-01,2.1805651614438995e-06,5.251843778783313e-07,2.2923507728456203e-07,4.870716363116106
Ukraine,Civic_Related,electionactivity_normNorm,2025-09-01,4.617999113344159e-05,1.2653782351158662e-06,4.114521308056042e-07,73.62822816368404
Ukraine,Civic_Related,electionactivity_normNorm,2025-10-01,9.456533045854456e-06,1.2653782351158662e-06,6.420392300660492e-07,8.605172348607224
Ukraine,Civic_Related,electionirregularities_normNorm,2015-10-01,5.657529821034769e-06,1.2785753024036015e-07,2.923941545610265e-07,12.75577095128338
Ukraine,Civic_Related,electionirregularities_normNorm,2018-02-01,5.612147830708193e-07,2.88344851825977e-07,4.6318212767904274e-08,3.9735610716654066
Ukraine,Civic_Related,electionirregularities_normNorm,2018-03-01,1.9813939746318524e-06,2.88344851825977e-07,8.238938339309547e-08,13.8603536237682
Ukraine,Civic_Related,electionirregularities_normNorm,2018-11-01,1.847520442813688e-06,5.544718808963831e-07,2.0651879854235573e-07,4.2230988787630865
Ukraine,Civic_Related,electionirregularities_normNorm,2019-01-01,2.168978562421169e-06,6.303917703137443e-07,2.92940233740892e-07,3.5425744039212606
Ukraine,Civic_Related,electionirregularities_normNorm,2019-02-01,4.858893320788549e-06,6.680747703019361e-07,3.19757171522976e-07,8.840046881460518
Ukraine,Civic_Related,electionirregularities_normNorm,2019-03-01,5.188573772253716e-06,8.215223650622838e-07,4.1025594630255877e-07,7.179751681496861
Ukraine,Civic_Related,electionirregularities_normNorm,2019-04-01,3.120639564175235e-06,8.215223650622838e-07,4.1025594630255877e-07,3.7799167074393836
Ukraine,Civic_Related,electionirregularities_normNorm,2020-10-01,4.737683825739799e-06,4.5980936141447874e-07,5.592061235222976e-07,5.159791130708653
Ukraine,Civic_Related,electionirregularities_normNorm,2023-09-01,4.66537496632803e-07,2.99089666420822e-08,2.1483565607546636e-08,13.708241647705794
Ukraine,Civic_Related,electionirregularities_normNorm,2023-10-01,1.4789818196159133e-07,2.99089666420822e-08,2.1483565607546636e-08,3.704349496945138
Ukraine,Civic_Related,electionirregularities_normNorm,2023-11-01,3.2482946047286454e-07,2.99089666420822e-08,2.1483565607546636e-08,9.259224074017812
Ukraine,Civic_Related,electionirregularities_normNorm,2023-12-01,4.874204478521545e-07,3.297358279188976e-08,2.6965819405220512e-08,11.366990431483577
Ukraine,Civic_Related,electionirregularities_normNorm,2024-02-01,3.676967159045253e-07,7.981381387848496e-08,3.6083901793678295e-08,5.3811907131919
Ukraine,Civic_Related,electionirregularities_normNorm,2024-03-01,7.529945841617357e-07,9.441222311611928e-08,6.314649245188059e-08,7.034558842964174
Ukraine,Civic_Related,electionirregularities_normNorm,2025-09-01,4.61799911334406e-06,1.6754842721810627e-07,7.826946569087502e-08,38.351965696990696
Ukraine,Civic_Related,electionirregularities_normNorm,2025-10-01,9.456533045854456e-06,1.6754842721810627e-07,8.410701871687997e-08,74.4924072422628
Ukraine,Civic_Related,activism_normNorm,2014-01-01,2.8165755035061937e-06,1.1044706008305821e-06,3.127425115276555e-07,3.6924910862562976
