country,panel,variable,date,value,baseline,mad,score
Cambodia,Civic_Related,activism_normNorm,2016-04-01,2.4378352023403174e-05,4.5925400937531285e-06,3.224555599848633e-06,4.138662492256978
Cambodia,Civic_Related,activism_normNorm,2023-04-01,1.421888552375252e-05,5.088754722403268e-06,1.6117787156311873e-06,3.8207408986109543
Cambodia,Civic_Related,activism_normNorm,2025-09-01,0.00026860059092130003,0.0,1.8929498974020679e-06,95.70703208521806
Cambodia,Civic_Related,martiallaw_normNorm,2021-06-01,5.291051949311475e-06,7.42502947736696e-07,7.42502947736696e-07,4.131908539811791
Cambodia,Civic_Related,martiallaw_normNorm,2021-07-01,1.0287430817027452e-05,8.103110459980712e-07,8.103110459980712e-07,7.888612334216506
Cambodia,Civic_Related,cooperate_normNorm,2019-11-01,4.8260364667380327e-05,1.7602696167954144e-05,5.470342023155327e-06,3.780077008426665
Cambodia,Civic_Related,cooperate_normNorm,2025-10-01,0.03571428571428571,2.3186968498296993e-05,1.7931524987052828e-05,1342.5136075700234
Cambodia,Civic_Related,coup_normNorm,2018-06-01,3.698895140021569e-06,0.0,6.777509235147423e-07,3.6811024605902536
Cambodia,Civic_Related,coup_normNorm,2018-08-01,1.674447264957792e-06,0.0,3.120335615950134e-07,3.6194799100191974
Cambodia,Civic_Related,coup_normNorm,2019-11-01,1.2065091166844917e-05,1.0384927731287128e-06,1.976350975932517e-06,3.7631669756996624
Cambodia,Civic_Related,coup_normNorm,2021-02-01,8.765567099320415e-06,0.0,7.610604921320359e-07,7.768494188288469
Cambodia,Civic_Related,coup_normNorm,2021-04-01,5.14103574733497e-06,0.0,7.610604921320359e-07,4.556248999343276
Cambodia,Civic_Related,violencenonlethal_normNorm,2014-04-01,2.5306205081485585e-05,9.736272231356166e-06,2.0923808624543454e-06,5.019055575171379
Cambodia,Civic_Related,violencenonlethal_normNorm,2022-01-01,7.945572826140923e-06,2.921460106826033e-06,8.350394490388412e-07,4.05815271080576
Cambodia,Civic_Related,violencenonlethal_normNorm,2022-02-01,9.552261617340893e-06,2.921460106826033e-06,8.350394490388412e-07,5.355931808866783
Cambodia,Civic_Related,violencenonlethal_normNorm,2025-06-01,1.6795431642592923e-05,4.537646857065149e-06,1.3710883371225278e-06,6.030072859377281
Cambodia,Civic_Related,violencenonlethal_normNorm,2025-07-01,3.337317513624281e-05,5.080110535800496e-06,1.3710883371225278e-06,13.918439909074445
Cambodia,Civic_Related,violencenonlethal_normNorm,2025-08-01,2.012926648952898e-05,5.565690387247776e-06,2.6494028089825404e-06,3.707627044335777
Cambodia,Civic_Related,violencenonlethal_normNorm,2025-09-01,0.00026860059092130003,5.68612235932162e-06,4.119063411611025e-06,43.05186928608041
Cambodia,Civic_Related,violencelethal_normNorm,2021-03-01,1.269446330982713e-05,2.3309188071085186e-06,1.271541005448105e-06,5.4973571222304205
Cambodia,Civic_Related,violencelethal_normNorm,2023-04-01,1.0664164142814285e-05,2.36077911199284e-06,1.4613729891507575e-06,3.8323935896201147
Cambodia,Civic_Related,violencelethal_normNorm,2025-01-01,6.114745987892765e-05,2.0951710497644843e-06,3.492059735659639e-06,11.40593980523352
